# Extracted from mstable_tmp.ms.
# wavelength[m] = 0.00132951397455
# Columns:	u[m]	v[m]	Re(V)[Jy]	Im(V)[Jy]	weight
-1.263498e+02	-2.381590e+02	5.937473e-03	1.306509e-02	1.650259e+04
-4.626473e+02	-9.166449e+02	-7.206371e-03	9.509841e-04	1.855428e+04
-4.215549e+01	-1.894489e+02	8.421231e-03	2.187618e-02	1.753343e+04
1.017572e+01	-6.481431e+02	1.178504e-02	-3.776470e-03	1.891503e+04
1.485520e+02	-9.536632e+02	-8.556731e-03	-4.418338e-03	1.724827e+04
-5.939903e+02	-4.504306e+02	-1.641737e-03	1.257607e-02	1.604342e+04
-1.569372e+02	-7.341672e+02	-4.041464e-03	-3.633404e-03	1.832214e+04
-2.749472e+02	-5.376865e+02	5.013548e-03	-1.544782e-02	1.985343e+04
-6.715536e+01	-6.132328e+02	-8.577212e-03	-9.211694e-03	1.594076e+04
-3.030858e+02	-1.621752e+02	6.823188e-03	-1.108490e-02	1.890577e+04
-6.660354e+02	-7.807863e+02	1.612994e-02	-6.005222e-03	1.825193e+04
-4.181889e+01	-3.638655e+02	4.027667e-03	-5.371848e-03	1.724120e+04
-1.896483e+02	-5.838099e+02	-4.246017e-04	-1.015598e-02	1.871904e+04
1.493797e+02	-2.866300e+02	-2.821831e-03	9.592266e-03	1.859258e+04
-2.693593e+02	-9.342201e+02	-6.373057e-04	-4.213158e-03	1.746230e+04
3.031052e+00	-5.486337e+02	-1.041793e-02	-4.384810e-03	1.648794e+04
-3.727341e+02	-3.375538e+02	3.506574e-03	-8.625967e-03	1.906385e+04
-6.031970e+02	-1.244565e+03	1.672621e-03	6.900473e-03	1.781261e+04
-4.223178e+02	3.029530e+02	-1.111424e-02	1.826543e-02	1.811090e+04
-4.367786e+02	2.190978e+02	-1.052868e-02	9.190936e-03	1.880673e+04
-3.239583e+02	1.501146e+02	-4.861769e-04	-1.247329e-02	1.944928e+04
-2.429526e+02	1.110514e+01	8.259144e-03	6.258984e-03	2.004720e+04
-3.694724e+02	3.879991e+02	-9.513962e-04	1.629401e-02	1.811235e+04
-1.795434e+02	2.109701e+02	-1.517725e-02	-1.842773e-03	1.890242e+04
-5.077490e+02	-4.449652e+01	1.898059e-03	-2.957126e-03	1.940709e+04
-7.456578e+02	-1.372284e+02	1.368927e-02	7.894725e-03	1.828775e+04
1.976472e+02	-1.194926e+02	6.675430e-03	-9.524465e-03	1.630779e+04
-3.079046e+02	1.511173e+02	1.076497e-02	1.323089e-02	1.839037e+04
-2.982890e+02	6.551241e+02	-2.053441e-04	4.248749e-03	1.860333e+04
-3.567120e+02	1.041030e+02	-2.924648e-03	-1.765532e-02	1.918233e+04
-1.799173e+02	-4.006088e+02	-4.662666e-03	-8.391532e-03	1.796763e+04
-7.085401e+02	4.675860e+02	6.321981e-04	1.198107e-02	1.745697e+04
-2.996819e+01	1.647914e+02	-1.381183e-03	-1.661141e-03	1.955917e+04
-7.569793e+01	7.178549e+02	4.457903e-04	1.502745e-03	2.080862e+04
-2.732876e+02	4.513466e+02	1.014462e-02	6.865583e-03	1.748446e+04
-6.095851e+02	-2.271392e+02	-1.048946e-03	1.403718e-02	1.973203e+04
-1.890933e+02	5.000568e+02	3.074370e-04	-3.137895e-03	1.863371e+04
-1.367621e+02	4.136256e+01	7.683615e-03	-9.337221e-03	2.005604e+04
1.614199e+00	-2.641576e+02	-1.469976e-02	-1.616391e-02	1.833522e+04
-7.409280e+02	2.390751e+02	-9.438812e-04	9.039492e-03	1.714062e+04
-3.038750e+02	-4.466154e+01	1.911717e-02	-4.655878e-03	1.951381e+04
-4.218850e+02	1.518191e+02	-1.682978e-02	-1.465541e-03	2.112123e+04
-2.140932e+02	7.627280e+01	-1.345516e-03	-2.769037e-03	1.700583e+04
-4.500235e+02	5.273304e+02	1.554300e-02	-1.995817e-02	2.005761e+04
-8.129732e+02	-9.128069e+01	-3.451635e-04	1.963761e-03	1.933273e+04
-1.887567e+02	3.256402e+02	6.812460e-04	-5.164152e-03	1.825853e+04
-3.365861e+02	1.056957e+02	5.370254e-03	4.211115e-03	1.988408e+04
2.441924e+00	4.028757e+02	-1.113088e-02	-6.832664e-03	1.969567e+04
-4.162971e+02	-2.447145e+02	-3.392115e-03	3.437936e-03	1.850059e+04
-1.439067e+02	1.408719e+02	2.571356e-02	-5.397645e-03	1.757555e+04
-5.196719e+02	3.519518e+02	6.467789e-03	6.387170e-03	2.029717e+04
-7.501348e+02	-5.550593e+02	-3.661484e-03	1.251752e-02	1.893263e+04
-1.446087e+01	-8.385519e+01	6.129020e-03	1.165545e-02	1.845293e+04
9.835950e+01	-1.528385e+02	1.044266e-02	2.054122e-03	1.915033e+04
1.793652e+02	-2.918479e+02	6.657962e-03	-2.505580e-03	1.974428e+04
5.284535e+01	8.504610e+01	-1.433881e-03	3.467914e-03	1.783035e+04
2.427744e+02	-9.198293e+01	-1.298011e-02	1.022005e-02	1.862386e+04
-8.543125e+01	-3.474496e+02	-1.190189e-02	8.433667e-03	1.913491e+04
-3.233400e+02	-4.401814e+02	1.997012e-03	5.805050e-03	1.791926e+04
6.199650e+02	-4.224457e+02	2.061928e-03	4.578419e-03	1.589986e+04
1.144132e+02	-1.518357e+02	-7.583085e-03	2.706848e-03	1.811633e+04
1.240287e+02	3.521711e+02	3.297443e-03	7.293529e-04	1.818026e+04
6.560577e+01	-1.988500e+02	7.279542e-04	2.309704e-02	1.871848e+04
2.424005e+02	-7.035618e+02	-9.149202e-04	1.597998e-03	1.772206e+04
-2.862224e+02	1.646329e+02	-3.123560e-03	-1.005567e-02	1.716209e+04
3.923496e+02	-1.381617e+02	-6.334701e-03	-7.515980e-03	1.929305e+04
3.466198e+02	4.149019e+02	-1.036983e-02	9.361803e-05	2.043922e+04
1.490302e+02	1.483935e+02	1.429986e-02	1.004830e-02	1.713517e+04
-1.872674e+02	-5.300923e+02	5.028527e-03	-1.836249e-02	1.945795e+04
2.332245e+02	1.971037e+02	1.432507e-02	-1.465870e-02	1.835434e+04
2.855557e+02	-2.615905e+02	-5.128396e-03	-1.268296e-03	1.968079e+04
4.239320e+02	-5.671107e+02	5.492387e-04	7.558599e-03	1.806774e+04
-3.186103e+02	-6.387796e+01	1.540127e-02	-1.080907e-03	1.703034e+04
1.184428e+02	-3.476146e+02	5.285113e-03	9.942861e-05	1.928922e+04
4.328221e-01	-1.511339e+02	-2.394726e-03	2.201077e-02	2.084016e+04
2.082246e+02	-2.266802e+02	-1.598388e-02	-1.610444e-03	1.685590e+04
-2.770575e+01	2.243774e+02	2.418201e-03	-1.257720e-02	1.970084e+04
-3.906554e+02	-3.942337e+02	-1.201327e-02	-5.263782e-03	1.893815e+04
2.335611e+02	2.268713e+01	5.986598e-03	-5.876864e-04	1.787997e+04
8.573170e+01	-1.972573e+02	-9.084632e-03	7.091208e-03	1.957036e+04
4.247597e+02	9.992263e+01	8.688950e-03	-2.152886e-03	1.929714e+04
6.020697e+00	-5.476675e+02	-5.531295e-03	6.455242e-03	1.812991e+04
2.784110e+02	-1.620811e+02	-6.990032e-03	-2.923519e-03	1.739793e+04
-9.735413e+01	4.899876e+01	2.063866e-03	-1.243225e-02	2.005288e+04
-3.278170e+02	-8.580123e+02	-3.063134e-04	-4.038478e-03	1.865237e+04
1.128204e+02	-6.898327e+01	3.280725e-03	3.056303e-02	1.989787e+04
1.938261e+02	-2.079927e+02	-1.096367e-02	9.118266e-03	2.050677e+04
6.730622e+01	1.689013e+02	1.167754e-02	-1.093521e-02	1.853205e+04
2.572352e+02	-8.127747e+00	-8.141213e-03	-5.706872e-03	1.933196e+04
-7.097038e+01	-2.635944e+02	-4.748066e-03	-7.187369e-03	1.984071e+04
-3.088791e+02	-3.563262e+02	-6.299296e-03	-1.927684e-03	1.875642e+04
6.344258e+02	-3.385905e+02	1.805340e-02	-2.880890e-03	1.676828e+04
1.288740e+02	-6.798053e+01	-1.455706e-03	1.067296e-02	1.880990e+04
1.384896e+02	4.360262e+02	-1.597797e-02	1.573845e-02	1.910596e+04
8.006664e+01	-1.149948e+02	1.325964e-02	6.627622e-03	1.971540e+04
2.568613e+02	-6.197066e+02	2.504899e-03	-7.060132e-04	1.836562e+04
-2.717615e+02	2.484881e+02	-2.805483e-03	-7.747184e-03	1.787384e+04
4.068104e+02	-5.430646e+01	-7.658492e-03	5.054617e-03	1.999177e+04
3.610807e+02	4.987570e+02	-9.894028e-03	-2.596603e-03	2.131514e+04
1.634910e+02	2.322487e+02	-8.861239e-03	1.197880e-02	1.793093e+04
-1.728065e+02	-4.462371e+02	4.970943e-03	-5.661025e-03	2.017146e+04
2.476854e+02	2.809589e+02	-4.453470e-03	-5.698197e-03	1.905970e+04
3.000166e+02	-1.777353e+02	-1.685499e-02	1.126709e-02	2.055455e+04
4.383928e+02	-4.832555e+02	-5.092227e-04	1.505083e-02	1.875040e+04
-3.041494e+02	1.997723e+01	8.969382e-03	-1.713077e-04	1.745377e+04
1.329036e+02	-2.637594e+02	1.409021e-02	8.815151e-03	1.992345e+04
1.489369e+01	-6.727869e+01	-4.386394e-03	-4.520540e-03	2.158500e+04
2.226855e+02	-1.428250e+02	-6.018197e-03	1.181478e-02	1.733827e+04
-1.324488e+01	3.082326e+02	1.104426e-03	1.002251e-02	2.054622e+04
-3.761946e+02	-3.103785e+02	-7.728271e-03	3.735345e-03	1.983089e+04
2.480220e+02	1.065423e+02	2.078457e-03	5.796510e-03	1.873216e+04
1.001926e+02	-1.134021e+02	6.013822e-03	1.578139e-02	2.034704e+04
4.392206e+02	1.837778e+02	7.028602e-03	-1.844696e-02	2.020133e+04
2.048157e+01	-4.638123e+02	2.719455e-03	1.893003e-04	1.897360e+04
2.928719e+02	-7.822594e+01	1.587544e-02	7.611370e-03	1.793129e+04
-8.289326e+01	1.328539e+02	7.966467e-03	-3.262541e-02	2.072899e+04
-3.133561e+02	-7.741571e+02	1.329330e-02	-1.429230e-02	1.936352e+04
8.100570e+01	-1.390094e+02	-4.660362e-03	7.501152e-04	2.120618e+04
-4.551415e+01	2.378846e+02	-1.808353e-02	-1.434979e-02	1.915994e+04
1.444149e+02	6.085552e+01	6.756607e-03	-1.025314e-02	1.999483e+04
-1.837907e+02	-1.946111e+02	5.226039e-04	1.079106e-02	2.052789e+04
-4.216995e+02	-2.873430e+02	2.074496e-03	7.732271e-04	1.935015e+04
5.216055e+02	-2.696072e+02	2.004086e-03	-1.515004e-02	1.725959e+04
1.605368e+01	1.002739e+00	4.054326e-03	5.823180e-03	1.945335e+04
2.566922e+01	5.050095e+02	-2.244118e-03	2.125987e-02	1.968675e+04
-3.275372e+01	-4.601158e+01	7.553896e-05	8.876620e-03	2.030101e+04
1.440410e+02	-5.507234e+02	-6.919078e-03	4.478481e-03	1.900493e+04
-3.845819e+02	3.174714e+02	3.431550e-03	1.697998e-02	1.846793e+04
2.939901e+02	1.467681e+01	3.676722e-03	1.309992e-02	2.068829e+04
2.482603e+02	5.677403e+02	8.570013e-03	-8.160433e-03	2.201469e+04
5.067068e+01	3.012320e+02	-6.081664e-03	8.909018e-03	1.850002e+04
-2.856268e+02	-3.772538e+02	-2.790293e-03	-2.409080e-02	2.087144e+04
1.348650e+02	3.499422e+02	-1.901946e-03	8.058476e-03	1.971085e+04
1.871962e+02	-1.087520e+02	-1.301256e-02	-2.011701e-02	2.121956e+04
3.255725e+02	-4.142722e+02	1.687431e-04	-2.922053e-02	1.939469e+04
-4.169698e+02	8.896049e+01	-1.576871e-02	-1.115703e-02	1.812327e+04
2.008328e+01	-1.947761e+02	1.267985e-02	-1.917082e-03	2.063803e+04
-9.792668e+01	1.704571e+00	2.131903e-02	-4.942039e-03	2.234017e+04
1.098651e+02	-7.384176e+01	7.151772e-03	1.107216e-03	1.798302e+04
-1.260653e+02	3.772158e+02	-1.137141e-02	2.401721e-02	2.122018e+04
-4.890149e+02	-2.413953e+02	-1.026147e-02	-1.833314e-03	2.045612e+04
1.352016e+02	1.755256e+02	-1.350959e-02	2.359161e-03	1.931982e+04
-1.262780e+01	-4.441888e+01	1.270843e-02	1.457088e-02	2.103437e+04
3.264002e+02	2.527611e+02	-1.464345e-02	-1.372864e-02	2.083996e+04
-9.233879e+01	-3.948291e+02	-9.281713e-03	1.423815e-02	1.957526e+04
1.800515e+02	-9.242669e+00	1.554689e-02	2.197381e-02	1.858673e+04
-1.957136e+02	2.018372e+02	-1.348556e-02	-4.619382e-04	2.146712e+04
-4.261765e+02	-7.051739e+02	1.361003e-03	-2.513564e-03	2.002684e+04
1.265198e+02	-3.768940e+02	1.380465e-02	-1.037210e-02	1.974855e+04
-6.340918e+01	-1.998650e+02	6.842574e-03	3.566290e-03	2.060969e+04
2.647964e+02	5.560167e+01	-1.325071e-02	2.091201e-03	2.115969e+04
5.027052e+02	1.483335e+02	1.011173e-02	-1.448910e-02	1.994133e+04
-4.405998e+02	1.305978e+02	1.747511e-02	-2.047473e-02	1.778382e+04
6.495201e+01	-1.400122e+02	2.394780e-03	1.530326e-02	2.005144e+04
5.533647e+01	-6.440189e+02	-1.293968e-02	-6.587797e-03	2.028634e+04
1.137594e+02	-9.299785e+01	1.212768e-03	9.250597e-03	2.091823e+04
-6.303527e+01	4.117139e+02	7.823846e-05	7.861347e-03	1.959011e+04
4.655876e+02	-4.564808e+02	5.725407e-03	1.161124e-03	1.903439e+04
-2.129844e+02	-1.536862e+02	4.794994e-03	-4.571902e-03	2.132535e+04
-1.672546e+02	-7.067497e+02	2.800205e-02	4.373847e-03	2.268922e+04
3.033502e+01	-4.402414e+02	5.837312e-03	-5.298889e-03	1.906535e+04
-3.666325e+02	-2.382444e+02	-4.542788e-03	3.593687e-03	2.151391e+04
-5.385931e+01	-4.889516e+02	4.465110e-03	-2.340617e-02	2.031679e+04
-1.061905e+02	-3.025742e+01	1.720861e-02	6.125677e-03	2.186898e+04
-2.445668e+02	2.752628e+02	-8.961526e-04	7.573223e-03	1.999121e+04
4.979755e+02	-2.279699e+02	-1.881621e-02	-1.636569e-02	1.868611e+04
6.092242e+01	5.576668e+01	1.357717e-03	1.263608e-03	2.127513e+04
1.789324e+02	-1.407140e+02	-8.204999e-04	-5.911736e-03	2.302834e+04
-2.885943e+01	-6.516766e+01	5.366169e-03	-3.298564e-03	1.853993e+04
2.070709e+02	-5.162253e+02	-4.673381e-03	-1.133630e-02	2.187035e+04
5.700206e+02	1.023858e+02	-4.772265e-03	-5.394798e-03	2.108091e+04
-5.419592e+01	-3.145350e+02	-1.316678e-02	-5.002486e-03	1.990967e+04
9.363349e+01	-9.459055e+01	1.893967e-02	1.008287e-02	2.168039e+04
-2.453945e+02	-3.917705e+02	2.705829e-03	-4.072407e-03	2.147659e+04
1.733445e+02	2.558196e+02	-2.891404e-02	-9.389066e-04	2.017338e+04
-9.904585e+01	-1.297668e+02	2.360852e-03	3.905872e-03	1.916147e+04
2.767193e+02	-3.408466e+02	-2.467063e-03	-2.739184e-02	2.212940e+04
5.071822e+02	5.661645e+02	3.731539e-03	-8.773183e-03	2.064265e+04
1.899290e+02	-1.770290e+02	7.969042e-03	1.217640e-02	1.862026e+04
-1.382766e+02	-4.324957e+02	9.742802e-03	-1.264880e-02	1.911631e+04
-3.761853e+02	-5.252275e+02	1.471207e-02	2.474453e-03	1.802257e+04
5.671196e+02	-5.074918e+02	2.600724e-02	1.915279e-02	1.607758e+04
6.156783e+01	-2.368818e+02	-2.385076e-03	-8.287607e-04	1.811609e+04
7.118338e+01	2.671250e+02	-1.732387e-02	6.461919e-03	1.833738e+04
1.276043e+01	-2.838961e+02	-1.276775e-02	1.348272e-02	1.891027e+04
1.895551e+02	-7.886079e+02	-5.188974e-03	-3.041512e-03	1.769791e+04
-3.390677e+02	7.958682e+01	-3.871797e-03	-2.095291e-02	1.719935e+04
3.395042e+02	-2.232077e+02	-4.138162e-02	4.377613e-02	1.926546e+04
2.937745e+02	3.298558e+02	-1.155774e-02	1.061351e-03	2.050296e+04
9.618483e+01	6.334745e+01	-2.215479e-03	-1.261070e-02	1.723070e+04
-2.401127e+02	-6.151384e+02	6.799611e-03	6.155593e-03	1.943616e+04
1.803792e+02	1.120576e+02	5.260712e-03	-1.600727e-02	1.835593e+04
2.327104e+02	-3.466366e+02	7.829492e-03	-1.432674e-02	1.976296e+04
3.710866e+02	-6.521568e+02	3.414992e-02	4.066300e-03	1.806131e+04
-3.714556e+02	-1.489241e+02	1.480821e-02	-3.002030e-03	1.687353e+04
6.559743e+01	-4.326607e+02	-4.149864e-03	-1.456050e-02	1.921756e+04
-5.241252e+01	-2.361800e+02	8.908697e-03	-4.735612e-03	2.080357e+04
1.553793e+02	-3.117263e+02	-1.544373e-02	-1.616314e-03	1.674404e+04
-8.055110e+01	1.393313e+02	7.125697e-03	-1.771741e-03	1.976302e+04
-4.435008e+02	-4.792798e+02	-8.733358e-03	-5.572048e-03	1.905280e+04
1.807158e+02	-6.235897e+01	-3.631242e-03	4.409355e-03	1.799462e+04
3.288635e+01	-2.823034e+02	-1.154943e-02	-1.908618e-03	1.958891e+04
3.719143e+02	1.487653e+01	1.119027e-02	1.051777e-02	1.941021e+04
-4.682465e+01	-6.327136e+02	1.802650e-03	-4.834311e-03	1.823216e+04
2.255657e+02	-2.471272e+02	-8.367106e-03	2.404262e-03	1.730678e+04
-1.501995e+02	-3.604734e+01	6.314015e-03	7.442820e-03	1.998986e+04
-3.806623e+02	-9.430584e+02	1.957859e-04	-5.688917e-03	1.865011e+04
3.282056e+02	2.554666e+02	5.891386e-03	-5.894305e-03	1.995237e+04
5.661144e+02	3.481985e+02	-1.947978e-02	-4.075708e-03	1.879763e+04
-3.771906e+02	3.304627e+02	-5.294522e-03	1.617517e-03	1.675967e+04
1.283612e+02	5.985278e+01	2.827595e-02	-1.316245e-02	1.890650e+04
1.187456e+02	-4.441540e+02	8.347061e-03	-5.031127e-03	1.912030e+04
1.771686e+02	1.068671e+02	-1.201140e-03	9.213945e-04	1.971442e+04
3.739059e-01	6.115789e+02	-1.090956e-02	-7.886437e-03	1.847267e+04
5.289968e+02	-2.566159e+02	-1.100023e-02	-2.090021e-03	1.794569e+04
-1.495752e+02	4.617871e+01	-5.283703e-03	1.357613e-03	2.010901e+04
-1.038455e+02	-5.068848e+02	-8.837142e-03	-8.918680e-03	2.139053e+04
9.374420e+01	-2.403765e+02	1.997443e-03	-1.264888e-02	1.797205e+04
-4.300417e+02	-4.381093e+02	-2.100356e-03	-5.015788e-03	2.028653e+04
9.549867e+00	-2.890867e+02	-6.587357e-03	2.038723e-03	1.915661e+04
-4.278133e+01	1.696075e+02	5.072866e-03	-2.233995e-02	2.061624e+04
-1.811576e+02	4.751277e+02	4.653198e-03	1.923626e-02	1.885001e+04
5.613846e+02	-2.810497e+01	8.989506e-03	1.454058e-02	1.762678e+04
1.243316e+02	2.556316e+02	1.474054e-02	-1.993032e-02	2.006380e+04
2.423416e+02	5.915095e+01	4.084435e-04	7.630997e-03	2.171520e+04
3.454975e+01	1.346973e+02	-1.409713e-02	-7.827040e-03	1.748675e+04
2.704801e+02	-3.163603e+02	3.156950e-03	3.306600e-03	2.061850e+04
6.334298e+02	3.022508e+02	-1.505374e-02	-2.431916e-02	1.987157e+04
9.213259e+00	-1.146701e+02	-1.953638e-03	-1.863112e-03	1.876722e+04
1.570427e+02	1.052744e+02	1.050540e-02	5.162087e-03	2.044152e+04
-1.819853e+02	-1.919056e+02	-3.027032e-03	-9.327561e-03	2.024474e+04
2.367537e+02	4.556846e+02	-7.565021e-03	-7.891630e-04	1.901648e+04
-3.563667e+01	7.009819e+01	1.320020e-03	-1.729865e-02	1.807178e+04
-3.401285e+02	1.409817e+02	1.335140e-02	-7.706498e-03	2.086886e+04
5.705914e+02	7.660294e+02	6.447182e-03	2.630289e-03	1.946404e+04
-2.379088e+02	-9.273187e+01	-6.202681e-03	2.161205e-02	1.928977e+04
7.053962e+02	-7.499610e+01	-4.896594e-03	-5.012085e-03	1.719028e+04
1.998444e+02	1.956138e+02	2.985720e-03	4.400351e-03	1.941146e+04
2.094600e+02	6.996206e+02	1.575696e-02	-2.924444e-03	1.961593e+04
1.510370e+02	1.485995e+02	-5.076387e-03	2.592818e-04	2.022260e+04
3.278317e+02	-3.561123e+02	-9.168509e-03	-1.574710e-02	1.896832e+04
-2.007911e+02	5.120825e+02	7.820402e-03	1.534348e-02	1.842139e+04
4.777808e+02	2.092879e+02	8.328412e-04	-4.671111e-03	2.064867e+04
4.320511e+02	7.623514e+02	3.223463e-03	9.803134e-03	2.195572e+04
2.344614e+02	4.958431e+02	-1.061296e-02	6.701972e-03	1.844288e+04
-1.018361e+02	-1.826427e+02	9.472181e-03	1.434193e-02	2.083038e+04
3.186557e+02	5.445533e+02	-6.773266e-03	4.264378e-03	1.966805e+04
3.709869e+02	8.585909e+01	1.738407e-02	-2.060219e-02	2.115897e+04
5.093632e+02	-2.196611e+02	-1.279165e-02	7.048300e-03	1.935403e+04
-2.331790e+02	2.835716e+02	2.158465e-03	-1.542471e-02	1.811250e+04
2.038740e+02	-1.650104e-01	1.160991e-02	4.520330e-03	2.060647e+04
8.586406e+01	1.963157e+02	-3.311431e-03	-2.666944e-02	2.229862e+04
2.936559e+02	1.207693e+02	2.561186e-03	-2.526426e-03	1.796444e+04
5.772549e+01	5.718269e+02	1.918279e-02	1.501004e-02	2.116320e+04
-3.052242e+02	-4.678415e+01	-6.931918e-03	-7.414517e-03	2.039131e+04
3.189924e+02	3.701367e+02	-8.018307e-03	1.180636e-02	1.925747e+04
1.711629e+02	1.501922e+02	-6.137866e-03	-7.795224e-03	2.098567e+04
5.101909e+02	4.473722e+02	-2.696689e-02	3.204718e-04	2.077461e+04
9.145194e+01	-2.002180e+02	-1.058384e-02	2.686754e-03	1.951457e+04
3.638423e+02	1.853684e+02	1.536642e-03	-3.358177e-05	1.856312e+04
-1.192288e+01	3.964483e+02	-3.546415e-03	-7.942331e-03	2.143220e+04
-2.423858e+02	-5.105628e+02	-6.048409e-03	-3.702259e-03	1.998407e+04
9.433050e+02	1.773578e+01	-8.307804e-03	2.465299e-04	1.633538e+04
4.377532e+02	2.883457e+02	1.057569e-03	-1.613395e-02	1.829054e+04
4.473687e+02	7.923525e+02	-6.700931e-03	-1.683421e-03	1.860504e+04
3.889458e+02	2.413314e+02	-2.209974e-03	-4.158200e-03	1.920352e+04
5.657405e+02	-2.633804e+02	1.324979e-02	-2.851795e-02	1.785449e+04
3.711760e+01	6.048143e+02	7.186612e-03	1.798146e-03	1.738668e+04
7.156896e+02	3.020198e+02	-6.952757e-03	-8.327878e-03	1.943516e+04
6.699598e+02	8.550833e+02	1.784891e-03	-7.973296e-03	2.073745e+04
4.723702e+02	5.885750e+02	9.501403e-04	4.524776e-03	1.745203e+04
1.360726e+02	-8.991083e+01	1.362166e-02	1.170902e-02	1.961087e+04
5.565645e+02	6.372852e+02	1.377334e-02	1.166052e-02	1.853376e+04
6.088957e+02	1.785910e+02	9.237149e-04	1.044403e-02	2.000095e+04
7.472720e+02	-1.269292e+02	1.193145e-02	1.453182e-02	1.823165e+04
4.729723e+00	3.763035e+02	3.308722e-03	9.341981e-03	1.694539e+04
4.417828e+02	9.256687e+01	-7.995021e-03	-3.965139e-03	1.936128e+04
3.237728e+02	2.890475e+02	-9.325599e-05	-1.286225e-02	2.098288e+04
5.315646e+02	2.135012e+02	6.296913e-03	-5.736984e-03	1.684067e+04
2.956342e+02	6.645588e+02	-2.028141e-03	-6.723359e-03	1.998949e+04
-6.731544e+01	4.594772e+01	8.072731e-03	-4.043736e-03	1.930277e+04
5.569011e+02	4.628686e+02	4.544914e-03	-4.617812e-04	1.823438e+04
4.090717e+02	2.429241e+02	-2.401073e-02	-7.140245e-03	1.978841e+04
7.480997e+02	5.401041e+02	4.023377e-03	-2.055020e-03	1.966272e+04
3.293607e+02	-1.074861e+02	-4.991586e-04	1.256353e-02	1.846705e+04
6.017510e+02	2.781003e+02	4.389793e-03	-1.414408e-02	1.742081e+04
2.259859e+02	4.891802e+02	1.362957e-02	1.620318e-02	2.014604e+04
-4.476997e+00	-4.178309e+02	-4.500923e-03	4.857664e-03	1.882853e+04
-5.055518e+02	2.706099e+02	7.545984e-03	1.369455e-02	1.630935e+04
-4.959362e+02	7.746167e+02	-2.382294e-02	-1.002247e-03	1.667608e+04
-5.543592e+02	2.235956e+02	-1.249747e-02	3.550633e-03	1.722874e+04
-3.775645e+02	-2.811162e+02	7.717341e-03	-4.373484e-03	1.590742e+04
-9.061874e+02	5.870786e+02	-1.312106e-02	-1.124848e-02	1.552395e+04
-2.276154e+02	2.842840e+02	-9.561967e-03	-4.254768e-03	1.731500e+04
-2.733451e+02	8.373475e+02	-1.591701e-02	9.245706e-03	1.852632e+04
-4.709348e+02	5.708392e+02	-1.143105e-03	7.763731e-03	1.561417e+04
-8.072323e+02	-1.076466e+02	-7.539606e-04	9.392108e-03	1.747485e+04
-3.867405e+02	6.195494e+02	-6.550745e-03	-4.195484e-03	1.652723e+04
-3.344092e+02	1.608552e+02	-5.037680e-05	-1.310781e-02	1.787969e+04
-1.960330e+02	-1.446650e+02	-6.659715e-03	3.997226e-03	1.625344e+04
-9.385752e+02	3.585677e+02	-7.355565e-03	1.409886e-02	1.502404e+04
-5.015222e+02	7.483108e+01	2.258078e-04	1.089166e-02	1.722495e+04
-6.195321e+02	2.713118e+02	-1.828769e-03	1.421860e-02	1.869014e+04
-4.117403e+02	1.957654e+02	-1.244026e-02	-1.376104e-02	1.495531e+04
-6.476707e+02	6.468230e+02	-2.688063e-03	-6.385311e-03	1.785851e+04
-1.010620e+03	2.821191e+01	-3.301610e-03	-7.488076e-03	1.727495e+04
-3.864038e+02	4.451328e+02	-9.162474e-03	1.701736e-02	1.632226e+04
-5.342333e+02	2.251883e+02	-2.259473e-02	1.723460e-02	1.765529e+04
-1.952053e+02	5.223683e+02	1.533263e-02	-3.993251e-03	1.759503e+04
-6.139443e+02	-1.252219e+02	-4.415322e-03	-6.906873e-03	1.652294e+04
-3.415539e+02	2.603645e+02	8.071173e-03	1.432159e-02	1.548397e+04
-7.173191e+02	4.714444e+02	-3.178340e-03	-1.175179e-02	1.792946e+04
-9.477819e+02	-4.355667e+02	4.740859e-03	9.483702e-03	1.678797e+04
9.615544e+00	5.040068e+02	9.168488e-04	-9.724098e-03	1.860561e+04
-4.880741e+01	-4.701432e+01	1.653145e-03	2.664263e-03	1.918436e+04
1.279873e+02	-5.517261e+02	-2.963403e-03	1.738163e-02	1.797173e+04
-4.006356e+02	3.164686e+02	-6.739455e-03	2.446951e-02	1.746029e+04
2.779364e+02	1.367407e+01	4.991023e-03	6.436576e-04	1.956365e+04
2.322066e+02	5.667376e+02	4.489902e-03	2.702112e-03	2.081239e+04
3.461700e+01	3.002293e+02	-3.654544e-03	-8.806985e-04	1.748716e+04
-3.016805e+02	-3.782565e+02	9.449479e-03	8.425138e-03	1.973650e+04
1.188113e+02	3.489394e+02	-1.154450e-02	-3.237849e-03	1.863767e+04
1.711425e+02	-1.097547e+02	5.806269e-03	-4.816171e-03	2.005944e+04
3.095188e+02	-4.152749e+02	3.431841e-03	-7.462360e-03	1.833921e+04
-4.330235e+02	8.795775e+01	-9.062570e-03	-1.029814e-02	1.714598e+04
4.029598e+00	-1.957789e+02	2.944870e-03	1.295040e-02	1.951875e+04
-1.139804e+02	7.018325e-01	2.127881e-02	3.620342e-04	2.112615e+04
9.381144e+01	-7.484450e+01	1.216958e-02	4.945453e-03	1.701068e+04
-1.421189e+02	3.762131e+02	1.010805e-02	1.448056e-02	2.006122e+04
-5.050686e+02	-2.423980e+02	-1.656862e-02	-3.801645e-03	1.933563e+04
1.191479e+02	1.745228e+02	8.783991e-03	3.298298e-03	1.826119e+04
